// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Particle Data File
// ================================================================================
//
// Data Structure:
// n x y z d
//
// ================================================================================
60 49.3513298034668 20.0 57.8237419128418 0.0
61 55.19780731201172 20.0 65.01697540283203 0.0
62 45.116798400878906 20.0 67.12435150146484 0.0
63 59.59315872192383 20.0 95.37858581542969 0.0
64 64.68822479248047 20.0 85.0 0.0
65 53.83298110961914 20.0 83.1726303100586 0.0
66 60.09309005737305 20.0 74.49738311767578 0.0
67 99.68280029296875 20.0 94.83394622802734 0.0
68 110.0 20.0 100.0 0.0
69 110.0 20.0 90.0 0.0
70 96.22998046875 20.0 9.367147445678711 0.0
71 100.0 20.0 0.0 0.0
72 20.0 20.0 0.0 0.0
73 23.7680721282959 20.0 9.369403839111328 0.0
74 71.96064758300781 20.0 119.20616149902344 0.0
75 59.66878890991211 20.0 115.58224487304688 0.0
76 63.65929412841797 20.0 124.9503173828125 0.0
77 73.59835052490234 20.0 131.35621643066406 0.0
78 10.0 20.0 100.0 0.0
79 20.30636215209961 20.0 95.10887145996094 0.0
80 10.0 20.0 90.0 0.0
81 23.846364974975586 20.0 170.67063903808594 0.0
82 20.0 20.0 180.0 0.0
83 26.19488525390625 20.0 161.25543212890625 0.0
84 66.03034210205078 20.0 10.127077102661133 0.0
85 70.0 20.0 0.0 0.0
86 59.67986297607422 20.0 20.108983993530273 0.0
87 100.0 20.0 180.0 0.0
88 96.40165710449219 20.0 170.61959838867188 0.0
89 93.80592346191406 20.0 161.23941040039062 0.0
90 42.49259567260742 20.0 146.07733154296875 0.0
91 48.00005340576172 20.0 153.23756408691406 0.0
92 71.59204864501953 20.0 57.147674560546875 0.0
93 65.3017578125 20.0 65.8976058959961 0.0
94 75.2197036743164 20.0 67.00991821289062 0.0
95 110.0 20.0 70.0 0.0
96 99.90486145019531 20.0 78.73690795898438 0.0
97 110.0 20.0 80.0 0.0
98 86.97924041748047 20.0 82.35746765136719 0.0
99 91.27790832519531 20.0 73.34404754638672 0.0
100 95.21711730957031 20.0 87.76643371582031 0.0
101 51.765968322753906 20.0 46.93321228027344 0.0
102 10.0 20.0 80.0 0.0
103 19.959470748901367 20.0 78.35272216796875 0.0
104 10.0 20.0 70.0 0.0
105 27.886714935302734 20.0 71.74340057373047 0.0
106 30.796579360961914 20.0 81.28424835205078 0.0
107 24.606897354125977 20.0 87.19275665283203 0.0
108 77.02838134765625 20.0 85.75768280029297 0.0
109 69.78067016601562 20.0 94.62753295898438 0.0
110 79.49124908447266 20.0 95.7381820678711 0.0
111 73.08760070800781 20.0 103.5982894897461 0.0
112 62.66792678833008 20.0 45.877933502197266 0.0
113 56.85445022583008 20.0 37.67863082885742 0.0
114 22.807640075683594 20.0 62.00105285644531 0.0
115 34.05427551269531 20.0 64.10888671875 0.0
116 49.522918701171875 20.0 92.04759216308594 0.0
117 42.16390609741211 20.0 85.3094482421875 0.0
118 40.61505889892578 20.0 96.17994689941406 0.0
119 53.961334228515625 20.0 125.9527816772461 0.0
120 50.23206329345703 20.0 117.83573913574219 0.0
121 70.3071517944336 20.0 75.67141723632812 0.0
122 110.0 20.0 130.0 0.0
123 101.67650604248047 20.0 136.25440979003906 0.0
124 110.0 20.0 140.0 0.0
125 97.56747436523438 20.0 127.73114013671875 0.0
126 92.09595489501953 20.0 137.06512451171875 0.0
127 49.83246994018555 20.0 139.10830688476562 0.0
128 37.51316833496094 20.0 136.8256378173828 0.0
129 44.760704040527344 20.0 131.2397003173828 0.0
130 79.16666412353516 20.0 30.83333396911621 0.0
131 73.04651641845703 20.0 23.802623748779297 0.0
132 68.68730163574219 20.0 31.099273681640625 0.0
133 50.0 20.0 180.0 0.0
134 43.82579803466797 20.0 171.95765686035156 0.0
135 43.321678161621094 20.0 162.42283630371094 0.0
136 51.475730895996094 20.0 168.08753967285156 0.0
137 30.73642349243164 20.0 27.651506423950195 0.0
138 40.63336181640625 20.0 30.394901275634766 0.0
139 89.20417785644531 20.0 27.739700317382812 0.0
140 17.83411407470703 20.0 135.5963134765625 0.0
141 10.0 20.0 140.0 0.0
142 27.26825523376465 20.0 136.4378662109375 0.0
143 6.213203430175781 20.0 15.0 0.0
144 6.213203430175781 20.0 165.0 0.0
145 1.5451274157710082e-13 20.0 160.0 0.0
146 0.0 20.0 170.0 0.0
147 113.78679656982422 20.0 165.0 0.0
148 120.0 20.0 160.0 0.0
149 120.0 20.0 170.0 0.0
150 120.0 20.0 20.0 0.0
151 120.0 20.0 10.0 0.0
152 113.78679656982422 20.0 15.0 0.0
153 102.83149719238281 20.0 32.48613357543945 0.0
154 110.0 20.0 40.0 0.0
155 10.0 20.0 40.0 0.0
156 17.145954132080078 20.0 32.457237243652344 0.0
157 75.37105560302734 20.0 172.1723175048828 0.0
158 70.0 20.0 180.0 0.0
159 66.59080505371094 20.0 168.40687561035156 0.0
160 74.98675537109375 20.0 162.94496154785156 0.0
161 84.81590270996094 20.0 158.908203125 0.0
162 51.57639694213867 20.0 28.147205352783203 0.0
163 47.650997161865234 20.0 36.64700698852539 0.0
164 43.4654541015625 20.0 43.94316482543945 0.0
165 80.84585571289062 20.0 75.09200286865234 0.0
166 84.26273345947266 20.0 66.4114761352539 0.0
167 87.24512481689453 20.0 127.8274154663086 0.0
168 80.77075958251953 20.0 136.0491943359375 0.0
169 46.23660659790039 20.0 76.30235290527344 0.0
170 110.0 20.0 60.0 0.0
171 100.89628601074219 20.0 69.68174743652344 0.0
172 99.66145324707031 20.0 61.15170669555664 0.0
173 34.53167724609375 20.0 151.882080078125 0.0
174 30.883941650390625 20.0 144.61187744140625 0.0
175 33.73716735839844 20.0 127.8078384399414 0.0
176 10.0 20.0 110.0 0.0
177 18.83443832397461 20.0 106.15108489990234 0.0
178 29.73136329650879 20.0 100.18588256835938 0.0
179 101.67720794677734 20.0 106.5141372680664 0.0
180 110.0 20.0 110.0 0.0
181 90.04026794433594 20.0 100.80535888671875 0.0
