// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
24 35.1210556 20 10.38124275 29.44456387 20 9.875323296 29.62970924 20 6.583548864
73 23.76807213 20 9.369403839 24.84808636 20 14.36361027 28.27240944 20 13.03615443
73 23.76807213 20 9.369403839 29.44456387 20 9.875323296 28.27240944 20 13.03615443
52 25.92810059 20 19.3578167 24.84808636 20 14.36361027 28.27240944 20 13.03615443
52 25.92810059 20 19.3578167 30.52457809 20 14.86952972 28.27240944 20 13.03615443
24 35.1210556 20 10.38124275 29.44456387 20 9.875323296 28.27240944 20 13.03615443
24 35.1210556 20 10.38124275 30.52457809 20 14.86952972 28.27240944 20 13.03615443
74 71.96064758 20 119.2061615 65.81471825 20 117.3942032 65.09624354 20 119.9129079
74 71.96064758 20 119.2061615 67.80997086 20 122.0782394 65.09624354 20 119.9129079
75 59.66878891 20 115.5822449 65.81471825 20 117.3942032 65.09624354 20 119.9129079
75 59.66878891 20 115.5822449 61.66404152 20 120.2662811 65.09624354 20 119.9129079
76 63.65929413 20 124.9503174 67.80997086 20 122.0782394 65.09624354 20 119.9129079
76 63.65929413 20 124.9503174 61.66404152 20 120.2662811 65.09624354 20 119.9129079
77 73.59835052 20 131.3562164 72.77949905 20 125.281189 69.73943075 20 125.1708984
77 73.59835052 20 131.3562164 68.62882233 20 128.1532669 69.73943075 20 125.1708984
74 71.96064758 20 119.2061615 72.77949905 20 125.281189 69.73943075 20 125.1708984
74 71.96064758 20 119.2061615 67.80997086 20 122.0782394 69.73943075 20 125.1708984
76 63.65929413 20 124.9503174 68.62882233 20 128.1532669 69.73943075 20 125.1708984
76 63.65929413 20 124.9503174 67.80997086 20 122.0782394 69.73943075 20 125.1708984
78 10 20 100 15.15318108 20 97.55443573 13.43545405 20 95.03629049
78 10 20 100 10 20 95 13.43545405 20 95.03629049
79 20.30636215 20 95.10887146 15.15318108 20 97.55443573 13.43545405 20 95.03629049
79 20.30636215 20 95.10887146 15.15318108 20 92.55443573 13.43545405 20 95.03629049
80 10 20 90 10 20 95 13.43545405 20 95.03629049
80 10 20 90 15.15318108 20 92.55443573 13.43545405 20 95.03629049
34 30 20 180 26.92318249 20 175.3353195 24.61545499 20 176.890213
34 30 20 180 25 20 180 24.61545499 20 176.890213
81 23.84636497 20 170.670639 26.92318249 20 175.3353195 24.61545499 20 176.890213
81 23.84636497 20 170.670639 21.92318249 20 175.3353195 24.61545499 20 176.890213
82 20 20 180 25 20 180 24.61545499 20 176.890213
82 20 20 180 21.92318249 20 175.3353195 24.61545499 20 176.890213
34 30 20 180 32.16578865 20 174.6389389 29.39264743 20 173.3161723
34 30 20 180 26.92318249 20 175.3353195 29.39264743 20 173.3161723
33 34.3315773 20 169.2778778 32.16578865 20 174.6389389 29.39264743 20 173.3161723
33 34.3315773 20 169.2778778 29.08897114 20 169.9742584 29.39264743 20 173.3161723
81 23.84636497 20 170.670639 26.92318249 20 175.3353195 29.39264743 20 173.3161723
81 23.84636497 20 170.670639 29.08897114 20 169.9742584 29.39264743 20 173.3161723
33 34.3315773 20 169.2778778 30.26323128 20 165.266655 28.12427584 20 167.067983
33 34.3315773 20 169.2778778 29.08897114 20 169.9742584 28.12427584 20 167.067983
83 26.19488525 20 161.2554321 30.26323128 20 165.266655 28.12427584 20 167.067983
83 26.19488525 20 161.2554321 25.02062511 20 165.9630356 28.12427584 20 167.067983
81 23.84636497 20 170.670639 29.08897114 20 169.9742584 28.12427584 20 167.067983
81 23.84636497 20 170.670639 25.02062511 20 165.9630356 28.12427584 20 167.067983
47 60 20 0 63.01517105 20 5.063538551 65.34344737 20 3.375692368
47 60 20 0 65 20 0 65.34344737 20 3.375692368
84 66.0303421 20 10.1270771 63.01517105 20 5.063538551 65.34344737 20 3.375692368
84 66.0303421 20 10.1270771 68.01517105 20 5.063538551 65.34344737 20 3.375692368
85 70 20 0 65 20 0 65.34344737 20 3.375692368
85 70 20 0 68.01517105 20 5.063538551 65.34344737 20 3.375692368
84 66.0303421 20 10.1270771 63.01517105 20 5.063538551 60.35010401 20 6.887976964
84 66.0303421 20 10.1270771 60.52515602 20 10.33196545 60.35010401 20 6.887976964
47 60 20 0 63.01517105 20 5.063538551 60.35010401 20 6.887976964
47 60 20 0 57.50998497 20 5.268426895 60.35010401 20 6.887976964
46 55.01996994 20 10.53685379 60.52515602 20 10.33196545 60.35010401 20 6.887976964
46 55.01996994 20 10.53685379 57.50998497 20 5.268426895 60.35010401 20 6.887976964
46 55.01996994 20 10.53685379 57.34991646 20 15.32291889 60.24339167 20 13.59097163
46 55.01996994 20 10.53685379 60.52515602 20 10.33196545 60.24339167 20 13.59097163
86 59.67986298 20 20.10898399 57.34991646 20 15.32291889 60.24339167 20 13.59097163
86 59.67986298 20 20.10898399 62.85510254 20 15.11803055 60.24339167 20 13.59097163
84 66.0303421 20 10.1270771 60.52515602 20 10.33196545 60.24339167 20 13.59097163
84 66.0303421 20 10.1270771 62.85510254 20 15.11803055 60.24339167 20 13.59097163
87 100 20 180 98.20082855 20 175.3097992 95.46721903 20 176.8731995
87 100 20 180 95 20 180 95.46721903 20 176.8731995
88 96.4016571 20 170.6195984 98.20082855 20 175.3097992 95.46721903 20 176.8731995
88 96.4016571 20 170.6195984 93.20082855 20 175.3097992 95.46721903 20 176.8731995
42 90 20 180 95 20 180 95.46721903 20 176.8731995
42 90 20 180 93.20082855 20 175.3097992 95.46721903 20 176.8731995
42 90 20 180 93.20082855 20 175.3097992 90.55979411 20 173.3764496
42 90 20 180 87.63886261 20 174.7548752 90.55979411 20 173.3764496
88 96.4016571 20 170.6195984 93.20082855 20 175.3097992 90.55979411 20 173.3764496
88 96.4016571 20 170.6195984 90.83969116 20 170.0646744 90.55979411 20 173.3764496
43 85.27772522 20 169.5097504 87.63886261 20 174.7548752 90.55979411 20 173.3764496
43 85.27772522 20 169.5097504 90.83969116 20 170.0646744 90.55979411 20 173.3764496
43 85.27772522 20 169.5097504 90.83969116 20 170.0646744 91.82843526 20 167.1229197
43 85.27772522 20 169.5097504 89.54182434 20 165.3745804 91.82843526 20 167.1229197
88 96.4016571 20 170.6195984 90.83969116 20 170.0646744 91.82843526 20 167.1229197
88 96.4016571 20 170.6195984 95.10379028 20 165.9295044 91.82843526 20 167.1229197
89 93.80592346 20 161.2394104 89.54182434 20 165.3745804 91.82843526 20 167.1229197
89 93.80592346 20 161.2394104 95.10379028 20 165.9295044 91.82843526 20 167.1229197
55 54.8651123 20 146.2546997 48.67885399 20 146.1660156 48.45258713 20 148.5231984
55 54.8651123 20 146.2546997 51.43258286 20 149.7461319 48.45258713 20 148.5231984
90 42.49259567 20 146.0773315 48.67885399 20 146.1660156 48.45258713 20 148.5231984
90 42.49259567 20 146.0773315 45.24632454 20 149.6574478 48.45258713 20 148.5231984
91 48.00005341 20 153.2375641 51.43258286 20 149.7461319 48.45258713 20 148.5231984
91 48.00005341 20 153.2375641 45.24632454 20 149.6574478 48.45258713 20 148.5231984
92 71.59204865 20 57.14767456 66.03400421 20 56.26594543 65.78992208 20 59.47649892
92 71.59204865 20 57.14767456 68.44690323 20 61.52264023 65.78992208 20 59.47649892
59 60.47595978 20 55.38421631 66.03400421 20 56.26594543 65.78992208 20 59.47649892
59 60.47595978 20 55.38421631 62.8888588 20 60.6409111 65.78992208 20 59.47649892
93 65.30175781 20 65.8976059 68.44690323 20 61.52264023 65.78992208 20 59.47649892
93 65.30175781 20 65.8976059 62.8888588 20 60.6409111 65.78992208 20 59.47649892
93 65.30175781 20 65.8976059 70.26073074 20 66.45376205 70.70450338 20 63.35173289
93 65.30175781 20 65.8976059 68.44690323 20 61.52264023 70.70450338 20 63.35173289
94 75.21970367 20 67.00991821 70.26073074 20 66.45376205 70.70450338 20 63.35173289
94 75.21970367 20 67.00991821 73.40587616 20 62.07879639 70.70450338 20 63.35173289
92 71.59204865 20 57.14767456 68.44690323 20 61.52264023 70.70450338 20 63.35173289
92 71.59204865 20 57.14767456 73.40587616 20 62.07879639 70.70450338 20 63.35173289
59 60.47595978 20 55.38421631 57.83688354 20 60.20059586 60.32517497 20 62.0995992
59 60.47595978 20 55.38421631 62.8888588 20 60.6409111 60.32517497 20 62.0995992
61 55.19780731 20 65.0169754 57.83688354 20 60.20059586 60.32517497 20 62.0995992
61 55.19780731 20 65.0169754 60.24978256 20 65.45729065 60.32517497 20 62.0995992
93 65.30175781 20 65.8976059 62.8888588 20 60.6409111 60.32517497 20 62.0995992
93 65.30175781 20 65.8976059 60.24978256 20 65.45729065 60.32517497 20 62.0995992
93 65.30175781 20 65.8976059 60.24978256 20 65.45729065 60.19755173 20 68.47065481
93 65.30175781 20 65.8976059 62.69742393 20 70.19749451 60.19755173 20 68.47065481
61 55.19780731 20 65.0169754 60.24978256 20 65.45729065 60.19755173 20 68.47065481
61 55.19780731 20 65.0169754 57.64544868 20 69.75717926 60.19755173 20 68.47065481
66 60.09309006 20 74.49738312 62.69742393 20 70.19749451 60.19755173 20 68.47065481
66 60.09309006 20 74.49738312 57.64544868 20 69.75717926 60.19755173 20 68.47065481
95 110 20 70 104.9524307 20 74.36845398 106.6349538 20 76.24563599
95 110 20 70 110 20 75 106.6349538 20 76.24563599
96 99.90486145 20 78.73690796 104.9524307 20 74.36845398 106.6349538 20 76.24563599
96 99.90486145 20 78.73690796 104.9524307 20 79.36845398 106.6349538 20 76.24563599
97 110 20 80 110 20 75 106.6349538 20 76.24563599
97 110 20 80 104.9524307 20 79.36845398 106.6349538 20 76.24563599
98 86.97924042 20 82.35746765 93.44205093 20 80.54718781 92.72067006 20 78.14614105
98 86.97924042 20 82.35746765 89.12857437 20 77.8507576 92.72067006 20 78.14614105
96 99.90486145 20 78.73690796 93.44205093 20 80.54718781 92.72067006 20 78.14614105
96 99.90486145 20 78.73690796 95.59138489 20 76.04047775 92.72067006 20 78.14614105
99 91.27790833 20 73.34404755 89.12857437 20 77.8507576 92.72067006 20 78.14614105
99 91.27790833 20 73.34404755 95.59138489 20 76.04047775 92.72067006 20 78.14614105
96 99.90486145 20 78.73690796 93.44205093 20 80.54718781 94.03373973 20 82.95360311
96 99.90486145 20 78.73690796 97.56098938 20 83.25167084 94.03373973 20 82.95360311
98 86.97924042 20 82.35746765 93.44205093 20 80.54718781 94.03373973 20 82.95360311
98 86.97924042 20 82.35746765 91.09817886 20 85.06195068 94.03373973 20 82.95360311
100 95.21711731 20 87.76643372 97.56098938 20 83.25167084 94.03373973 20 82.95360311
100 95.21711731 20 87.76643372 91.09817886 20 85.06195068 94.03373973 20 82.95360311
60 49.3513298 20 57.82374191 54.91364479 20 56.60397911 53.8644193 20 53.38039017
60 49.3513298 20 57.82374191 50.55864906 20 52.3784771 53.8644193 20 53.38039017
59 60.47595978 20 55.38421631 54.91364479 20 56.60397911 53.8644193 20 53.38039017
59 60.47595978 20 55.38421631 56.12096405 20 51.15871429 53.8644193 20 53.38039017
101 51.76596832 20 46.93321228 50.55864906 20 52.3784771 53.8644193 20 53.38039017
101 51.76596832 20 46.93321228 56.12096405 20 51.15871429 53.8644193 20 53.38039017
102 10 20 80 14.97973537 20 79.17636108 13.31982358 20 76.11757406
102 10 20 80 10 20 75 13.31982358 20 76.11757406
103 19.95947075 20 78.35272217 14.97973537 20 79.17636108 13.31982358 20 76.11757406
103 19.95947075 20 78.35272217 14.97973537 20 74.17636108 13.31982358 20 76.11757406
104 10 20 70 10 20 75 13.31982358 20 76.11757406
104 10 20 70 14.97973537 20 74.17636108 13.31982358 20 76.11757406
105 27.88671494 20 71.74340057 23.92309284 20 75.04806137 26.21425502 20 77.12679036
105 27.88671494 20 71.74340057 29.34164715 20 76.51382446 26.21425502 20 77.12679036
103 19.95947075 20 78.35272217 23.92309284 20 75.04806137 26.21425502 20 77.12679036
103 19.95947075 20 78.35272217 25.37802505 20 79.81848526 26.21425502 20 77.12679036
106 30.79657936 20 81.28424835 29.34164715 20 76.51382446 26.21425502 20 77.12679036
106 30.79657936 20 81.28424835 25.37802505 20 79.81848526 26.21425502 20 77.12679036
106 30.79657936 20 81.28424835 25.37802505 20 79.81848526 25.12098249 20 82.27657572
106 30.79657936 20 81.28424835 27.70173836 20 84.2385025 25.12098249 20 82.27657572
103 19.95947075 20 78.35272217 25.37802505 20 79.81848526 25.12098249 20 82.27657572
103 19.95947075 20 78.35272217 22.28318405 20 82.77273941 25.12098249 20 82.27657572
107 24.60689735 20 87.19275665 27.70173836 20 84.2385025 25.12098249 20 82.27657572
107 24.60689735 20 87.19275665 22.28318405 20 82.77273941 25.12098249 20 82.27657572
108 77.02838135 20 85.7576828 70.85830307 20 85.3788414 70.4990921 20 88.46173859
108 77.02838135 20 85.7576828 73.40452576 20 90.19260788 70.4990921 20 88.46173859
64 64.68822479 20 85 70.85830307 20 85.3788414 70.4990921 20 88.46173859
64 64.68822479 20 85 67.23444748 20 89.81376648 70.4990921 20 88.46173859
109 69.78067017 20 94.62753296 73.40452576 20 90.19260788 70.4990921 20 88.46173859
109 69.78067017 20 94.62753296 67.23444748 20 89.81376648 70.4990921 20 88.46173859
64 64.68822479 20 85 62.14069176 20 90.18929291 64.68735123 20 91.66870626
64 64.68822479 20 85 67.23444748 20 89.81376648 64.68735123 20 91.66870626
63 59.59315872 20 95.37858582 62.14069176 20 90.18929291 64.68735123 20 91.66870626
63 59.59315872 20 95.37858582 64.68691444 20 95.00305939 64.68735123 20 91.66870626
109 69.78067017 20 94.62753296 67.23444748 20 89.81376648 64.68735123 20 91.66870626
109 69.78067017 20 94.62753296 64.68691444 20 95.00305939 64.68735123 20 91.66870626
110 79.49124908 20 95.73818207 78.25981522 20 90.74793243 75.43343353 20 92.04113261
110 79.49124908 20 95.73818207 74.63595963 20 95.18285751 75.43343353 20 92.04113261
108 77.02838135 20 85.7576828 78.25981522 20 90.74793243 75.43343353 20 92.04113261
108 77.02838135 20 85.7576828 73.40452576 20 90.19260788 75.43343353 20 92.04113261
109 69.78067017 20 94.62753296 74.63595963 20 95.18285751 75.43343353 20 92.04113261
109 69.78067017 20 94.62753296 73.40452576 20 90.19260788 75.43343353 20 92.04113261
109 69.78067017 20 94.62753296 71.43413544 20 99.11291122 74.11983999 20 97.98800151
109 69.78067017 20 94.62753296 74.63595963 20 95.18285751 74.11983999 20 97.98800151
111 73.08760071 20 103.5982895 71.43413544 20 99.11291122 74.11983999 20 97.98800151
111 73.08760071 20 103.5982895 76.2894249 20 99.66823578 74.11983999 20 97.98800151
110 79.49124908 20 95.73818207 74.63595963 20 95.18285751 74.11983999 20 97.98800151
110 79.49124908 20 95.73818207 76.2894249 20 99.66823578 74.11983999 20 97.98800151
101 51.76596832 20 46.93321228 56.12096405 20 51.15871429 58.30328496 20 49.39845403
101 51.76596832 20 46.93321228 57.21694756 20 46.40557289 58.30328496 20 49.39845403
59 60.47595978 20 55.38421631 56.12096405 20 51.15871429 58.30328496 20 49.39845403
59 60.47595978 20 55.38421631 61.57194328 20 50.63107491 58.30328496 20 49.39845403
112 62.66792679 20 45.8779335 57.21694756 20 46.40557289 58.30328496 20 49.39845403
112 62.66792679 20 45.8779335 61.57194328 20 50.63107491 58.30328496 20 49.39845403
113 56.85445023 20 37.67863083 54.31020927 20 42.30592155 57.09611511 20 43.4965922
113 56.85445023 20 37.67863083 59.76118851 20 41.77828217 57.09611511 20 43.4965922
101 51.76596832 20 46.93321228 54.31020927 20 42.30592155 57.09611511 20 43.4965922
101 51.76596832 20 46.93321228 57.21694756 20 46.40557289 57.09611511 20 43.4965922
112 62.66792679 20 45.8779335 59.76118851 20 41.77828217 57.09611511 20 43.4965922
112 62.66792679 20 45.8779335 57.21694756 20 46.40557289 57.09611511 20 43.4965922
114 22.80764008 20 62.00105286 25.34717751 20 66.87222672 28.24954351 20 65.95111338
114 22.80764008 20 62.00105286 28.43095779 20 63.05496979 28.24954351 20 65.95111338
105 27.88671494 20 71.74340057 25.34717751 20 66.87222672 28.24954351 20 65.95111338
105 27.88671494 20 71.74340057 30.97049522 20 67.92614365 28.24954351 20 65.95111338
115 34.05427551 20 64.10888672 28.43095779 20 63.05496979 28.24954351 20 65.95111338
115 34.05427551 20 64.10888672 30.97049522 20 67.92614365 28.24954351 20 65.95111338
116 49.5229187 20 92.04759216 45.8434124 20 88.6785202 44.1006279 20 91.17899577
116 49.5229187 20 92.04759216 45.0689888 20 94.11376953 44.1006279 20 91.17899577
117 42.1639061 20 85.30944824 45.8434124 20 88.6785202 44.1006279 20 91.17899577
117 42.1639061 20 85.30944824 41.3894825 20 90.74469757 44.1006279 20 91.17899577
118 40.6150589 20 96.1799469 45.0689888 20 94.11376953 44.1006279 20 91.17899577
118 40.6150589 20 96.1799469 41.3894825 20 90.74469757 44.1006279 20 91.17899577
65 53.83298111 20 83.17263031 47.9984436 20 84.24103928 48.50660197 20 86.84322357
65 53.83298111 20 83.17263031 51.67794991 20 87.61011124 48.50660197 20 86.84322357
117 42.1639061 20 85.30944824 47.9984436 20 84.24103928 48.50660197 20 86.84322357
117 42.1639061 20 85.30944824 45.8434124 20 88.6785202 48.50660197 20 86.84322357
116 49.5229187 20 92.04759216 51.67794991 20 87.61011124 48.50660197 20 86.84322357
116 49.5229187 20 92.04759216 45.8434124 20 88.6785202 48.50660197 20 86.84322357
63 59.59315872 20 95.37858582 56.71306992 20 89.27560806 54.31635284 20 90.19960276
63 59.59315872 20 95.37858582 54.55803871 20 93.71308899 54.31635284 20 90.19960276
65 53.83298111 20 83.17263031 56.71306992 20 89.27560806 54.31635284 20 90.19960276
65 53.83298111 20 83.17263031 51.67794991 20 87.61011124 54.31635284 20 90.19960276
116 49.5229187 20 92.04759216 54.55803871 20 93.71308899 54.31635284 20 90.19960276
116 49.5229187 20 92.04759216 51.67794991 20 87.61011124 54.31635284 20 90.19960276
119 53.96133423 20 125.9527817 56.81506157 20 120.7675133 54.62072881 20 119.7902552
119 53.96133423 20 125.9527817 52.09669876 20 121.8942604 54.62072881 20 119.7902552
75 59.66878891 20 115.5822449 56.81506157 20 120.7675133 54.62072881 20 119.7902552
75 59.66878891 20 115.5822449 54.9504261 20 116.708992 54.62072881 20 119.7902552
120 50.23206329 20 117.8357391 52.09669876 20 121.8942604 54.62072881 20 119.7902552
120 50.23206329 20 117.8357391 54.9504261 20 116.708992 54.62072881 20 119.7902552
119 53.96133423 20 125.9527817 58.81031418 20 125.4515495 59.09647242 20 122.1617813
119 53.96133423 20 125.9527817 56.81506157 20 120.7675133 59.09647242 20 122.1617813
76 63.65929413 20 124.9503174 58.81031418 20 125.4515495 59.09647242 20 122.1617813
76 63.65929413 20 124.9503174 61.66404152 20 120.2662811 59.09647242 20 122.1617813
75 59.66878891 20 115.5822449 56.81506157 20 120.7675133 59.09647242 20 122.1617813
75 59.66878891 20 115.5822449 61.66404152 20 120.2662811 59.09647242 20 122.1617813
119 53.96133423 20 125.9527817 56.53542328 20 130.3533211 58.9100469 20 128.5523198
119 53.96133423 20 125.9527817 58.81031418 20 125.4515495 58.9100469 20 128.5523198
54 59.10951233 20 134.7538605 56.53542328 20 130.3533211 58.9100469 20 128.5523198
54 59.10951233 20 134.7538605 61.38440323 20 129.8520889 58.9100469 20 128.5523198
76 63.65929413 20 124.9503174 58.81031418 20 125.4515495 58.9100469 20 128.5523198
76 63.65929413 20 124.9503174 61.38440323 20 129.8520889 58.9100469 20 128.5523198
108 77.02838135 20 85.7576828 73.66776657 20 80.71455002 70.67458598 20 82.14303335
108 77.02838135 20 85.7576828 70.85830307 20 85.3788414 70.67458598 20 82.14303335
121 70.30715179 20 75.67141724 73.66776657 20 80.71455002 70.67458598 20 82.14303335
121 70.30715179 20 75.67141724 67.49768829 20 80.33570862 70.67458598 20 82.14303335
64 64.68822479 20 85 70.85830307 20 85.3788414 70.67458598 20 82.14303335
64 64.68822479 20 85 67.49768829 20 80.33570862 70.67458598 20 82.14303335
66 60.09309006 20 74.49738312 62.39065742 20 79.74869156 65.02948888 20 78.38960012
66 60.09309006 20 74.49738312 65.20012093 20 75.08440018 65.02948888 20 78.38960012
64 64.68822479 20 85 62.39065742 20 79.74869156 65.02948888 20 78.38960012
64 64.68822479 20 85 67.49768829 20 80.33570862 65.02948888 20 78.38960012
121 70.30715179 20 75.67141724 65.20012093 20 75.08440018 65.02948888 20 78.38960012
121 70.30715179 20 75.67141724 67.49768829 20 80.33570862 65.02948888 20 78.38960012
121 70.30715179 20 75.67141724 67.8044548 20 70.78451157 65.23399989 20 72.02213542
121 70.30715179 20 75.67141724 65.20012093 20 75.08440018 65.23399989 20 72.02213542
93 65.30175781 20 65.8976059 67.8044548 20 70.78451157 65.23399989 20 72.02213542
93 65.30175781 20 65.8976059 62.69742393 20 70.19749451 65.23399989 20 72.02213542
66 60.09309006 20 74.49738312 65.20012093 20 75.08440018 65.23399989 20 72.02213542
66 60.09309006 20 74.49738312 62.69742393 20 70.19749451 65.23399989 20 72.02213542
121 70.30715179 20 75.67141724 72.76342773 20 71.34066772 70.27620443 20 69.52631378
121 70.30715179 20 75.67141724 67.8044548 20 70.78451157 70.27620443 20 69.52631378
94 75.21970367 20 67.00991821 72.76342773 20 71.34066772 70.27620443 20 69.52631378
94 75.21970367 20 67.00991821 70.26073074 20 66.45376205 70.27620443 20 69.52631378
93 65.30175781 20 65.8976059 67.8044548 20 70.78451157 70.27620443 20 69.52631378
93 65.30175781 20 65.8976059 70.26073074 20 66.45376205 70.27620443 20 69.52631378
122 110 20 130 105.838253 20 133.1272049 107.225502 20 135.4181366
122 110 20 130 110 20 135 107.225502 20 135.4181366
123 101.676506 20 136.2544098 105.838253 20 133.1272049 107.225502 20 135.4181366
123 101.676506 20 136.2544098 105.838253 20 138.1272049 107.225502 20 135.4181366
124 110 20 140 110 20 135 107.225502 20 135.4181366
124 110 20 140 105.838253 20 138.1272049 107.225502 20 135.4181366
122 110 20 130 103.7837372 20 128.8655701 103.0813268 20 131.3285166
122 110 20 130 105.838253 20 133.1272049 103.0813268 20 131.3285166
125 97.56747437 20 127.7311401 103.7837372 20 128.8655701 103.0813268 20 131.3285166
125 97.56747437 20 127.7311401 99.6219902 20 131.992775 103.0813268 20 131.3285166
123 101.676506 20 136.2544098 105.838253 20 133.1272049 103.0813268 20 131.3285166
123 101.676506 20 136.2544098 99.6219902 20 131.992775 103.0813268 20 131.3285166
126 92.0959549 20 137.0651245 96.88623047 20 136.6597672 97.11331177 20 133.6835581
126 92.0959549 20 137.0651245 94.83171463 20 132.3981323 97.11331177 20 133.6835581
123 101.676506 20 136.2544098 96.88623047 20 136.6597672 97.11331177 20 133.6835581
123 101.676506 20 136.2544098 99.6219902 20 131.992775 97.11331177 20 133.6835581
125 97.56747437 20 127.7311401 94.83171463 20 132.3981323 97.11331177 20 133.6835581
125 97.56747437 20 127.7311401 99.6219902 20 131.992775 97.11331177 20 133.6835581
90 42.49259567 20 146.0773315 48.67885399 20 146.1660156 49.06339264 20 143.813446
90 42.49259567 20 146.0773315 46.16253281 20 142.5928192 49.06339264 20 143.813446
55 54.8651123 20 146.2546997 48.67885399 20 146.1660156 49.06339264 20 143.813446
55 54.8651123 20 146.2546997 52.34879112 20 142.6815033 49.06339264 20 143.813446
127 49.83246994 20 139.1083069 46.16253281 20 142.5928192 49.06339264 20 143.813446
127 49.83246994 20 139.1083069 52.34879112 20 142.6815033 49.06339264 20 143.813446
55 54.8651123 20 146.2546997 56.98731232 20 140.5042801 54.60236486 20 140.0389557
55 54.8651123 20 146.2546997 52.34879112 20 142.6815033 54.60236486 20 140.0389557
