// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Facet Vertex Data File
// ================================================================================
//
// Data Structure:
// X Y Z
//
// ================================================================================
-1.27429217 -30.34579306 29.53438105
0.5962041173 -28.68019168 31.33771454
-1.631521972 -26.30871952 32.76318914
-1.27429217 -30.34579306 29.53438105
-3.334958599 -29.57369712 29.74275164
-1.631521972 -26.30871952 32.76318914
-1.27429217 -30.34579306 29.53438105
0.5962041173 -28.68019168 31.33771454
0.6119576515 -31.4907013 32.14832269
-1.27429217 -30.34579306 29.53438105
-1.794064177 -32.83160797 29.77665731
0.6119576515 -31.4907013 32.14832269
-1.27429217 -30.34579306 29.53438105
-0.3797640571 -30.2330687 27.64960619
-2.787157806 -29.07726356 26.90306516
-1.27429217 -30.34579306 29.53438105
-3.334958599 -29.57369712 29.74275164
-2.787157806 -29.07726356 26.90306516
-1.27429217 -30.34579306 29.53438105
-0.3797640571 -30.2330687 27.64960619
-0.5625986485 -33.58815613 27.10643468
-1.27429217 -30.34579306 29.53438105
-1.794064177 -32.83160797 29.77665731
-0.5625986485 -33.58815613 27.10643468
-1.27429217 -30.34579306 29.53438105
-0.3797640571 -30.2330687 27.64960619
2.702574743 -27.99700223 29.13050549
-1.27429217 -30.34579306 29.53438105
0.5962041173 -28.68019168 31.33771454
2.702574743 -27.99700223 29.13050549
-34.756034 25.75567086 117.4059036
-35.55354123 25.78981326 118.8686295
-36.37144663 25.14115938 117.2798201
-34.756034 25.75567086 117.4059036
-35.1785743 25.23822662 115.7975757
-36.37144663 25.14115938 117.2798201
-34.756034 25.75567086 117.4059036
-34.88014353 28.18595119 117.1821509
-35.67088888 28.72236362 114.3771307
-34.756034 25.75567086 117.4059036
-35.1785743 25.23822662 115.7975757
-35.67088888 28.72236362 114.3771307
-34.756034 25.75567086 117.4059036
-34.88014353 28.18595119 117.1821509
-36.27332537 29.44101754 119.5958942
-34.756034 25.75567086 117.4059036
-35.55354123 25.78981326 118.8686295
-36.27332537 29.44101754 119.5958942
-34.756034 25.75567086 117.4059036
-33.17435841 23.86487922 117.7453715
-32.93126353 21.75953783 115.1164976
-34.756034 25.75567086 117.4059036
-35.1785743 25.23822662 115.7975757
-32.93126353 21.75953783 115.1164976
-34.756034 25.75567086 117.4059036
-33.17435841 23.86487922 117.7453715
-33.75728878 23.10025892 120.2867803
-34.756034 25.75567086 117.4059036
-35.55354123 25.78981326 118.8686295
-33.75728878 23.10025892 120.2867803
-34.756034 25.75567086 117.4059036
-33.17435841 23.86487922 117.7453715
-32.81939715 26.49758833 117.6004912
-34.756034 25.75567086 117.4059036
-34.88014353 28.18595119 117.1821509
-32.81939715 26.49758833 117.6004912
26.31390306 -10.13339025 154.2936799
26.84808591 -11.03985221 156.9539249
24.87076368 -12.65661196 156.7459574
26.31390306 -10.13339025 154.2936799
